close,high,low,open,volume,daily_volatility,daily_movement,dividend_cash,ticker,^VIX,^GSPC,^IXIC,^IRX,^FVX,^TNX,^TYX,CL=F,DX-Y.NYB,VIX_pct_change,VIX_lag1,VIX_lag2,Date,M1SL,M2SL,CPIAUCSL,PAYEMS,UMCSENT,Close_MA5,Close_MA10,Close_MA20,Close_MA50,Close_MA200,RSI14,ROC_5d,daily_price_direction,obv,cum_price_volume,cum_volume,VWAP,VWAP_deviation,CLV,relative_strength_nasdaq,relative_strength_nasdaq_norm,close_norm,^IXIC_norm
32.34000015258789,32.380001068115234,32.022499084472656,32.2400016784668,151265200,0.3575019836425781,0.09999847412109375,0.0,AAPL,13.859999656677246,2107.780029296875,4979.89990234375,0.013000000268220901,1.6139999628067017,2.121999979019165,2.7130000591278076,50.52000045776367,95.37999725341797,0.06288341236372941,13.039999961853027,13.34000015258789,2015-03-03,3001.2,11903.7,235.976,140923.0,93.0,32.305999755859375,32.44899978637695,31.53787488937378,29.60054881398271,29.60054881398271,58.703529620251594,-2.126047966651168,1.0,3755964000.0,299200924730.4466,10110846400,29.592074975092746,9.286017218488517,0.8881099480350416,0.006494106465346287,0.12307352960304652,0.18320679085187241,0.05354347659683523
32.1349983215332,32.38999938964844,32.08000183105469,32.275001525878906,126665200,0.30999755859375,-0.14000320434570312,0.0,AAPL,14.229999542236328,2098.530029296875,4967.14013671875,0.009999999776482582,1.5989999771118164,2.122999906539917,2.7190001010894775,51.529998779296875,95.97000122070312,0.026695519099874554,13.859999656677246,13.039999961853027,2015-03-04,3001.2,11903.7,235.976,140923.0,93.0,32.29349975585937,32.4444995880127,31.661499786376954,29.660892849876767,29.660892849876767,53.86139741946536,-0.19411445999890642,-1.0,3629298800.0,303271310719.84326,10237511600,29.623537688576906,8.477922722662317,0.17740943099035242,0.006469517154142807,0.11882111941064188,0.17570649532013105,0.05084403120621683
31.602500915527344,32.1875,31.440000534057617,32.14500045776367,226068400,0.7474994659423828,-0.5424995422363281,0.0,AAPL,14.039999961853027,2101.0400390625,4982.81005859375,0.003000000026077032,1.5729999542236328,2.111999988555908,2.7160000801086426,50.7599983215332,96.37999725341797,-0.013352044026379573,14.229999542236328,13.859999656677246,2015-03-05,3001.2,11903.7,235.976,140923.0,93.0,32.09300003051758,32.393499755859374,31.747124862670898,29.706046525822128,29.706046525822128,43.185230938277996,-3.0746776285347055,-1.0,3403230400.0,310415637537.81506,10463580000,29.666293709974507,6.526623192238665,0.21739196999272783,0.006342304953210721,0.0968213791427941,0.15622428926186283,0.05415914682980971
31.649999618530273,32.342498779296875,31.565000534057617,32.099998474121094,291368400,0.7774982452392578,-0.4499988555908203,0.0,AAPL,15.199999809265137,2071.260009765625,4927.3701171875,0.004999999888241291,1.6959999799728394,2.240000009536743,2.8389999866485596,49.61000061035156,97.62000274658203,0.08262107197748247,14.039999961853027,14.229999542236328,2015-03-06,3001.2,11903.7,235.976,140923.0,93.0,31.999999618530275,32.320999717712404,31.830374813079835,29.75022727792913,29.75022727792913,44.321131419170825,-1.4479278705699317,1.0,3694598800.0,319637447286.6669,10754948400,29.72003541055268,6.493815304447191,0.10932382805121273,0.006423304697191251,0.11082925980421865,0.15796209964171926,0.04243031899052396
31.78499984741211,32.39250183105469,31.264999389648438,31.989999771118164,354114000,1.12750244140625,-0.2049999237060547,0.0,AAPL,15.0600004196167,2079.429931640625,4942.43994140625,0.004999999888241291,1.652999997138977,2.194999933242798,2.7990000247955322,50.0,97.58999633789062,-0.00921048627665777,15.199999809265137,14.039999961853027,2015-03-09,3001.2,11903.7,235.976,140923.0,93.0,31.902499771118165,32.174499702453616,31.93299980163574,29.795444446139864,29.795444446139864,47.74714975716845,-1.510571696925378,1.0,4048712800.0,330892960722.63336,11109062400,29.785858500770807,6.711713031838809,0.4611967466031505,0.006431034109514838,0.11216596384908284,0.1629012829078258,0.04561847845365952
31.127500534057617,31.80500030517578,30.950000762939453,31.602500915527344,275426400,0.8549995422363281,-0.47500038146972656,0.0,AAPL,16.690000534057617,2044.1600341796875,4859.7900390625,0.009999999776482582,1.6069999933242798,2.125999927520752,2.7190001010894775,48.290000915527344,98.62000274658203,0.10823373632299038,15.0600004196167,15.199999809265137,2015-03-10,3001.2,11903.7,235.976,140923.0,93.0,31.65999984741211,31.982999801635742,31.992874813079833,29.824402187181555,29.824402187181555,35.478993937555785,-3.7492257662628647,-1.0,3773286400.0,339466296135.7269,11384488800,29.81831701883065,4.390534564375983,0.2076021826326333,0.006405112213461471,0.10768309997088732,0.1388456969810823,0.028133133936063537
30.559999465942383,31.1924991607666,30.52750015258789,31.1875,275756000,0.6649990081787109,-0.6275005340576172,0.0,AAPL,16.8700008392334,2040.239990234375,4849.93994140625,0.013000000268220901,1.6100000143051147,2.1089999675750732,2.683000087738037,48.16999816894531,99.80000305175781,0.010784919078251187,16.690000534057617,15.0600004196167,2015-03-11,3001.2,11903.7,235.976,140923.0,93.0,31.345000076293946,31.81924991607666,31.995624828338624,29.840053193112638,29.840053193112638,28.250109877331866,-4.901194765382755,-1.0,3497530400.0,347893399348.45734,11660244800,29.835857249622865,2.4270870123186112,0.048871220790991564,0.006301108845706953,0.08969703369095261,0.11808283011523568,0.02604925547804471
31.112499237060547,31.225000381469727,30.407499313354492,30.577499389648438,193450800,0.8175010681152344,0.5349998474121094,0.0,AAPL,15.420000076293945,2065.949951171875,4893.2900390625,0.017999999225139618,1.5770000219345093,2.0959999561309814,2.677999973297119,47.04999923706055,99.1500015258789,-0.08595143395412796,16.8700008392334,16.690000534057617,2015-03-12,3001.2,11903.7,235.976,140923.0,93.0,31.246999740600586,31.669999885559083,31.990249824523925,29.866562485694885,29.866562485694885,41.61372746099468,-1.5505155107077062,1.0,3690981200.0,353912137215.8661,11853695600,29.856691883994902,4.206116866345927,0.8623841010158514,0.006358196425859391,0.09956960822917682,0.1382968523182877,0.03522036604074552
30.897499084472656,31.350000381469727,30.645000457763672,31.100000381469727,207309200,0.7049999237060547,-0.2025012969970703,0.0,AAPL,16.0,2053.39990234375,4871.759765625,0.023000000044703484,1.5820000171661377,2.111999988555908,2.694999933242798,44.84000015258789,100.33000183105469,0.03761348384152874,15.420000076293945,16.8700008392334,2015-03-13,3001.2,11903.7,235.976,140923.0,93.0,31.096499633789062,31.548249626159667,31.95437479019165,29.88760200811892,29.88760200811892,38.40218746690611,-2.377568856642409,-1.0,3483672000.0,360317473033.06885,12061004800,29.874581679386186,3.4240392587397994,0.35815411919712786,0.006342163934782774,0.09679699179028312,0.13043075338891508,0.030665439320481935
31.237499237060547,31.237499237060547,30.717500686645508,30.969999313354492,143497200,0.5199985504150391,0.2674999237060547,0.0,AAPL,15.609999656677246,2081.18994140625,4929.509765625,0.029999999329447746,1.569000005722046,2.0980000495910645,2.677000045776367,43.880001068115234,99.5999984741211,-0.02437502145767212,16.0,15.420000076293945,2015-03-16,3001.2,11903.7,235.976,140923.0,93.0,30.98699951171875,31.444749641418458,31.927749729156496,29.914599952697753,29.914599952697753,46.00567875795107,-1.7225125467355884,1.0,3627169200.0,364799966708.5892,12204502000,29.89060649165277,4.50607365823745,1.0,0.006336836870653815,0.09587574346371852,0.1428701624035893,0.04288298123228462
31.760000228881836,31.829999923706055,31.412500381469727,31.475000381469727,204092400,0.4174995422363281,0.2849998474121094,0.0,AAPL,15.65999984741211,2074.280029296875,4937.43017578125,0.04800000041723251,1.555999994277954,2.058000087738037,2.615999937057495,43.459999084472656,99.58999633789062,0.0032030872411630273,15.609999656677246,16.0,2015-03-17,3001.2,11903.7,235.976,140923.0,93.0,31.113499450683594,31.38674964904785,31.9178747177124,30.003149948120118,29.950784271838618,55.70164832451776,2.0319642887233424,1.0,3831261600.0,371281941379.30225,12408594400,29.92135365302151,6.144931132401015,0.8323358764676322,0.006432496075523022,0.11241879236886976,0.16198663484740017,0.04455861660964655
32.11750030517578,32.290000915527344,31.592500686645508,31.75,261083600,0.6975002288818359,0.36750030517578125,0.0,AAPL,13.970000267028809,2099.5,4982.830078125,0.03799999877810478,1.4210000038146973,1.9509999752044678,2.5369999408721924,44.65999984741211,98.55000305175781,-0.10791823734676353,15.65999984741211,15.609999656677246,2015-03-18,3001.2,11903.7,235.976,140923.0,93.0,31.424999618530272,31.38499984741211,31.914749717712404,30.114249954223634,29.992451887864334,61.2019885180042,5.096534248860696,1.0,4092345200.0,379667293981.97864,12669678000,29.966609568292,7.177624589068168,0.7526873781416551,0.006445634268399805,0.1146908765617407,0.17506630448268967,0.0541633821451708
31.875,32.3125,31.850000381469727,32.1875,183238000,0.46249961853027344,-0.3125,0.0,AAPL,14.069999694824219,2089.27001953125,4992.3798828125,0.009999999776482582,1.4769999980926514,1.9769999980926514,2.5390000343322754,43.959999084472656,99.0999984741211,0.007158155038223146,13.970000267028809,15.65999984741211,2015-03-19,3001.2,11903.7,235.976,140923.0,93.0,31.577499771118163,31.412249755859374,31.902874755859376,30.22044994354248,30.027971663565005,55.781069962227676,2.450785959461532,-1.0,3909107200.0,385508005231.97864,12852916000,29.993816596325583,6.271904069403666,0.054053273837753574,0.006384730478891952,0.10415833691001541,0.16619407175189682,0.05618373087277351
31.475000381469727,32.099998474121094,31.290000915527344,32.0625,274780400,0.80999755859375,-0.5874996185302734,0.0,AAPL,13.020000457763672,2108.10009765625,5026.419921875,0.003000000026077032,1.4160000085830688,1.9299999475479126,2.503999948501587,45.720001220703125,97.91000366210938,-0.0746268130657316,14.069999694824219,13.970000267028809,2015-03-20,3001.2,11903.7,235.976,140923.0,93.0,31.693000030517577,31.39474983215332,31.85787477493286,30.311199951171876,30.054768491674352,47.734117406225934,1.8690875122876482,-1.0,3634326800.0,394156718426.7991,13127696400,30.024819771639375,4.8299394329758885,0.2283950907994876,0.006261912229913461,0.0829184750266323,0.15155949343556663,0.06338521319182977
31.802499771118164,31.962499618530273,31.6299991607666,31.780000686645508,150838800,0.3325004577636719,0.02249908447265625,0.0,AAPL,13.40999984741211,2104.419921875,5010.97021484375,0.003000000026077032,1.3960000276565552,1.9149999618530273,2.509000062942505,47.45000076293945,97.02999877929688,0.029953869119557996,13.020000457763672,14.069999694824219,2015-03-23,3001.2,11903.7,235.976,140923.0,93.0,31.8060001373291,31.396499824523925,31.78549976348877,30.387799949645995,30.086545424027875,54.002781453526985,1.8087252432400058,1.0,3785165600.0,398953769329.2748,13278535200,30.04501349887409,5.84951067607253,0.5187981138785953,0.006346575295321291,0.09755988076920286,0.16354154352844108,0.060116686037208655
31.672500610351562,32.0099983215332,31.639999389648438,31.8075008392334,131369200,0.3699989318847656,-0.13500022888183594,0.0,AAPL,13.619999885559082,2091.5,4994.72998046875,0.014999999664723873,1.3700000047683716,1.878000020980835,2.4660000801086426,47.5099983215332,97.19000244140625,0.01565995828012623,13.40999984741211,13.020000457763672,2015-03-24,3001.2,11903.7,235.976,140923.0,93.0,31.788500213623045,31.45099983215332,31.716999816894532,30.461199951171874,30.114866052355087,51.190713259934626,-0.275502575250941,-1.0,3653796400.0,403114560396.4562,13409904400,30.0609570636802,5.360918959624338,0.08784139061581764,0.0063411837545178235,0.09662748201774107,0.15878533174432397,0.056680915576012625
30.844999313354492,31.704999923706055,30.844999313354492,31.635000228881836,206620800,0.8600006103515625,-0.7900009155273438,0.0,AAPL,15.4399995803833,2061.050048828125,4876.52001953125,0.017999999225139618,1.4079999923706055,1.9199999570846558,2.500999927520752,49.209999084472656,96.9800033569336,0.1336269978059188,13.619999885559082,13.40999984741211,2015-03-25,3001.2,11903.7,235.976,140923.0,93.0,31.53400001525879,31.47949981689453,31.649374866485594,30.531849937438963,30.127675407811214,37.028718188211606,-3.9620175285441595,-1.0,3447175600.0,409487778830.58093,13616525200,30.07285433074959,2.5675812947871144,0.0,0.006325207153834146,0.09386453111500748,0.12850997152706944,0.03167251467304344
31.059999465942383,31.219999313354492,30.649999618530273,30.690000534057617,190291600,0.5699996948242188,0.3699989318847656,0.0,AAPL,15.800000190734863,2056.14990234375,4863.35986328125,0.02800000086426735,1.4730000495910645,2.006999969482422,2.5999999046325684,51.43000030517578,97.44000244140625,0.023316102340374956,15.4399995803833,13.619999885559082,2015-03-26,3001.2,11903.7,235.976,140923.0,93.0,31.370999908447267,31.474249839782715,31.572124862670897,30.601949920654295,30.143749960537615,41.851419520487035,-2.556864420572913,1.0,3637467200.0,415398235824.9542,13806816800,30.086459597620955,3.23580734104856,0.7192983630255251,0.006386531192241772,0.10446974749565596,0.13637607045644207,0.028888362975203696
30.8125,31.174999237060547,30.727500915527344,31.142499923706055,158184800,0.4474983215332031,-0.3299999237060547,0.0,AAPL,15.069999694824219,2061.02001953125,4891.22021484375,0.029999999329447746,1.4170000553131104,1.9479999542236328,2.5269999504089355,48.869998931884766,97.29000091552734,-0.04620256247457,15.800000190734863,15.4399995803833,2015-03-27,3001.2,11903.7,235.976,140923.0,93.0,31.23849983215332,31.46574993133545,31.50699977874756,30.66919990539551,30.15508470696918,37.98714563566971,-2.1048463016374086,-1.0,3479282400.0,420272304974.9542,13965001600,30.094683625024018,2.385193291678636,0.18994280063763225,0.006299552800033622,0.08942793528366644,0.12732093602683348,0.034782475752561215
31.592500686645508,31.600000381469727,31.0,31.012500762939453,188398800,0.6000003814697266,0.5799999237060547,0.0,AAPL,14.510000228881836,2086.239990234375,4947.43994140625,0.023000000044703484,1.4190000295639038,1.9630000591278076,2.555999994277954,48.68000030517578,97.9800033569336,-0.037159885685645655,15.069999694824219,15.800000190734863,2015-03-30,3001.2,11903.7,235.976,140923.0,93.0,31.19650001525879,31.501250076293946,31.472999858856202,30.766949920654298,30.179041639963785,53.574782496285316,-0.6603225720745676,1.0,3667681200.0,426224294193.3174,14153400400,30.114621373484027,4.907514176694101,0.9875005165732597,0.006385625911744918,0.10431319069014178,0.15585841608105788,0.046676274290179176
31.107500076293945,31.622499465942383,31.09000015258789,31.522499084472656,168362400,0.5324993133544922,-0.41499900817871094,0.0,AAPL,15.289999961853027,2067.889892578125,4900.8798828125,0.02500000037252903,1.375,1.934000015258789,2.5439999103546143,47.599998474121094,98.36000061035156,0.053756011072874976,14.510000228881836,15.069999694824219,2015-03-31,3001.2,11903.7,235.976,140923.0,93.0,31.083499908447266,31.436000061035156,31.411374855041505,30.859149932861328,30.194262270067558,45.38925264409568,-1.7838835682994936,-1.0,3499318800.0,431461627564.1624,14321762800,30.126293361328567,3.2569778936857126,0.03286374886723045,0.0063473296265408735,0.09769033280749118,0.13811395061947218,0.036826067064462675
31.0625,31.280000686645508,30.774999618530273,31.204999923706055,162485600,0.5050010681152344,-0.1424999237060547,0.0,AAPL,15.109999656677246,2059.68994140625,4880.22998046875,0.032999999821186066,1.3259999752044678,1.8680000305175781,2.4749999046325684,50.09000015258789,98.19000244140625,-0.01177242025015457,15.289999961853027,14.510000228881836,2015-04-01,3002.7,11937.6,236.222,141196.0,95.9,31.127000045776366,31.330500030517577,31.357749938964844,30.936799926757814,30.20826610442131,44.658766512177515,0.7051408380201796,-1.0,3336833200.0,436508836514.1624,14484248400,30.136795811521875,3.071674222659765,0.5693064819500994,0.006364966430745221,0.10074039489908015,0.13646755619743667,0.032457390919711226
31.329999923706055,31.389999389648438,31.047500610351562,31.25749969482422,128880400,0.342498779296875,0.07250022888183594,0.0,AAPL,14.670000076293945,2066.9599609375,4886.93994140625,0.009999999776482582,1.3459999561309814,1.9040000438690186,2.5239999294281006,49.13999938964844,97.44000244140625,-0.029119761110574238,15.109999656677246,15.289999961853027,2015-04-02,3002.7,11937.6,236.222,141196.0,95.9,31.1810001373291,31.276000022888184,31.34412488937378,31.015649909973146,30.226071403140114,50.16040177848031,0.8692867430977635,1.0,3465713600.0,440546659436.3296,14613128800,30.1473192678853,3.923004381622132,0.8248184531765125,0.0064109647958330825,0.10869523002703163,0.14625443698865515,0.03387694466829072
31.837499618530273,31.877500534057617,31.082500457763672,31.11750030517578,148776000,0.7950000762939453,0.7199993133544922,0.0,AAPL,14.739999771118164,2080.6201171875,4917.31982421875,0.003000000026077032,1.3049999475479126,1.9040000438690186,2.565999984741211,52.13999938964844,97.11000061035156,0.004771621980925289,14.670000076293945,15.109999656677246,2015-04-06,3002.7,11937.6,236.222,141196.0,95.9,31.386000061035155,31.31224994659424,31.35349988937378,31.090399894714356,30.251249969005585,59.0680898787046,3.3265707700779634,1.0,3614489600.0,445283315279.57605,14761904800,30.164353537869722,5.546765915470412,0.949684387813123,0.006474563533924403,0.11969382693141895,0.16482206476967165,0.04030408737889446
